0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.781206
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.773568
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.771112
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.771931
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.773568
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.775750
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.771385
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.771931
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.771385
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.772476
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.777387
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.776295
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.781752
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.787208
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.803031
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.796483
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.791028
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.788299
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.783389
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.770839
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.776841
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.777387
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.776841
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.782843
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.783389
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.781752
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.786662
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.785025
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.782297
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.782843
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.783389
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.788299
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.794847
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.799757
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.795392
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.787753
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.779570
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.774113
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.774113
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.778478
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.781752
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.775204
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.774113
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.772476
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.776295
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.776295
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.770294
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.766474
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756107
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.749560
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.747923
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.747378
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.737556
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.740831
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.752288
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.749014
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.748469
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.755562
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.753925
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.750106
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746286
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.739739
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.742740
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.745195
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746832
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.749014
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.766474
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.750106
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.737011
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.732646
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.729372
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.720642
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.719551
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.710821
0.00, 0.00, 0.00, 0.00, 0.00, 324.70, Cumulated Profit: 324.701000
0.00, 0.00, 0.00, 0.00, 0.00, 324.68, Cumulated Profit: 324.683540
0.00, 0.00, 0.00, 0.00, 0.00, 324.66, Cumulated Profit: 324.655168
0.00, 0.00, 0.00, 0.00, 0.00, 324.68, Cumulated Profit: 324.678084
0.00, 0.00, 0.00, 0.00, 0.00, 324.68, Cumulated Profit: 324.681358
0.00, 0.00, 0.00, 0.00, 0.00, 324.69, Cumulated Profit: 324.685723
0.00, 0.00, 0.00, 0.00, 0.00, 324.69, Cumulated Profit: 324.686814
0.00, 0.00, 0.00, 0.00, 0.00, 324.69, Cumulated Profit: 324.687905
0.00, 0.00, 0.00, 0.00, 0.00, 324.68, Cumulated Profit: 324.680266
0.00, 0.00, 0.00, 0.00, 0.00, 324.69, Cumulated Profit: 324.688996
0.00, 0.00, 0.00, 0.00, 0.00, 324.69, Cumulated Profit: 324.692270
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.717368
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.802485
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.790482
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.752834
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.767565
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.789391
0.00, 0.00, 0.00, 0.00, 0.00, 324.83, Cumulated Profit: 324.828675
0.00, 0.00, 0.00, 0.00, 0.00, 324.82, Cumulated Profit: 324.819945
0.00, 0.00, 0.00, 0.00, 0.00, 324.82, Cumulated Profit: 324.819945
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.791573
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.782843
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.780661
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.790482
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.787208
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.779570
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.792664
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.794847
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.794847
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.786117
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.781752
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.789391
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.791573
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.795938
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.790482
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.798120
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.792664
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.791573
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.792664
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.799212
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.802485
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.804668
0.00, 0.00, 0.00, 0.00, 0.00, 324.81, Cumulated Profit: 324.809033
0.00, 0.00, 0.00, 0.00, 0.00, 324.81, Cumulated Profit: 324.807941
0.00, 0.00, 0.00, 0.00, 0.00, 324.82, Cumulated Profit: 324.823765
0.00, 0.00, 0.00, 0.00, 0.00, 324.82, Cumulated Profit: 324.816671
0.00, 0.00, 0.00, 0.00, 0.00, 324.81, Cumulated Profit: 324.811215
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.792664
0.00, 0.00, 0.00, 0.00, 0.00, 324.80, Cumulated Profit: 324.798120
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.792664
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.790482
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.778478
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.776295
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.763201
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.773022
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.773022
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.775204
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.770839
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.767565
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.767565
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.776295
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.762110
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.763201
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.755562
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.751197
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.744649
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.735920
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.755562
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.747378
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.752288
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.752288
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.754471
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.747923
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.750106
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.750106
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.764292
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.759927
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.764837
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.762110
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.753380
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.758835
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.769748
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.777387
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.775204
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.774113
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.769748
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.765383
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.761018
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.758835
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.749014
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.749014
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746832
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.743558
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.743558
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.740285
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.738647
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746286
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.745741
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.740831
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.742467
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.740285
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.733737
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.734828
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.726644
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.721188
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.720642
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.726098
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.727190
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.722279
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.727190
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.717368
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.721188
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.745741
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.743558
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.737011
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.742467
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.753380
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.755016
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.751743
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.753380
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.761018
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.753380
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.758835
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.755562
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746286
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.750106
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746832
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.749014
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.751197
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.768657
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.763201
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.761018
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.763201
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.762110
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.762655
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.758835
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.759381
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.757744
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.758290
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.762110
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.759927
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.753380
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.750652
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.751197
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.750106
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.750106
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.751197
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.755562
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.752288
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.745741
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746832
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.752288
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.751197
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.754471
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.759927
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.752288
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.756653
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.755016
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.757744
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746832
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.741376
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.742467
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.740285
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.734828
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.733737
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.729372
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.730464
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.728281
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.727735
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.725007
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.720642
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.722825
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.725007
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.726098
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.720642
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.707547
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.711912
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.715186
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.720642
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.713004
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.713004
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.707547
0.00, 0.00, 0.00, 0.00, 0.00, 324.70, Cumulated Profit: 324.703183
0.00, 0.00, 0.00, 0.00, 0.00, 324.70, Cumulated Profit: 324.696089
0.00, 0.00, 0.00, 0.00, 0.00, 324.70, Cumulated Profit: 324.699908
0.00, 0.00, 0.00, 0.00, 0.00, 324.70, Cumulated Profit: 324.699908
0.00, 0.00, 0.00, 0.00, 0.00, 324.70, Cumulated Profit: 324.701000
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.708638
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.713549
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.708638
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.707547
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.707547
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.705365
0.00, 0.00, 0.00, 0.00, 0.00, 324.71, Cumulated Profit: 324.711912
0.00, 0.00, 0.00, 0.00, 0.00, 324.72, Cumulated Profit: 324.720642
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.733737
0.00, 0.00, 0.00, 0.00, 0.00, 324.73, Cumulated Profit: 324.730464
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.735920
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.746832
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.748469
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.745741
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.740285
0.00, 0.00, 0.00, 0.00, 0.00, 324.74, Cumulated Profit: 324.744649
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.749014
0.00, 0.00, 0.00, 0.00, 0.00, 324.75, Cumulated Profit: 324.754471
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.757744
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.766474
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.767565
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.774113
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.779570
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.774113
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.773022
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.778478
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.770839
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.770839
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.769748
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.779570
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.790482
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.784480
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.775204
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.778478
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.775750
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.772476
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.776295
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.781752
0.00, 0.00, 0.00, 0.00, 0.00, 324.79, Cumulated Profit: 324.786662
0.00, 0.00, 0.00, 0.00, 0.00, 324.78, Cumulated Profit: 324.775204
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.773022
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.774113
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.773022
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.764292
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.765383
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.764292
0.00, 0.00, 0.00, 0.00, 0.00, 324.76, Cumulated Profit: 324.764292
0.00, 0.00, 0.00, 0.00, 0.00, 324.77, Cumulated Profit: 324.771931
